%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
19.0, 36245.700567448206, 41465.123470440325, -34044.254904300564, -21342.22791698312, -21288.270805868007, -26470.410999108673, -8841.23251929671, -29202.73294481432, 0.146, 0.916, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022040656E9, 0.0, 2022-05-06 15:40:02.204
20.0, 36214.40812521078, 41465.52580184052, -34022.14902903426, -21314.489402114083, -21254.07263685139, -26441.42078655014, -8830.302516258063, -29175.888499723496, 0.146, 0.916, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022040708E9, 0.0, 2022-05-06 15:40:02.204
21.0, 36203.88045357233, 41483.25073519358, -33998.16560723372, -21298.68671878418, -21219.449784690118, -26425.439289264596, -8804.486251412183, -29172.267517121738, 0.146, 0.916, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022040763E9, 0.0, 2022-05-06 15:40:02.204
22.0, 36224.95814859369, 41471.717235054646, -34021.72434588961, -21319.74206206108, -21255.123168840786, -26439.833812693814, -8821.227708009208, -29189.72422954133, 0.146, 0.916, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204082E9, 0.0, 2022-05-06 15:40:02.204
23.0, 36254.730672208156, 41476.36639790134, -34038.89048563129, -21337.668161114238, -21275.44090455066, -26454.541260545408, -8810.40946369284, -29187.354944629067, 0.146, 0.916, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022040873E9, 0.0, 2022-05-06 15:40:02.204
24.0, 36240.02322435656, 41485.30709568347, -34035.04598558498, -21333.711902345647, -21271.663459737716, -26450.56265003236, -8798.518335642617, -29164.19853737337, 0.146, 0.916, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022040925E9, 0.0, 2022-05-06 15:40:02.204
25.0, 36200.5947471374, 41477.26046767956, -34023.132505790294, -21325.195887708174, -21261.336953799364, -26437.956266159566, -8804.21803047872, -29153.559107012643, 0.146, 0.916, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204098E9, 0.0, 2022-05-06 15:40:02.204
26.0, 36198.0466482695, 41487.721084084646, -34011.44254344017, -21315.986968992587, -21249.0658460934, -26435.9893126475, -8818.299629485564, -29168.49007230879, 0.146, 0.916, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022041051E9, 0.0, 2022-05-06 15:40:02.204
27.0, 36230.00964284058, 41491.96791553115, -34013.4765521856, -21319.138564960787, -21253.938526384656, -26441.979580161522, -8828.9837633352, -29181.96817421534, 0.134, 0.908, 0.454, 192.0, 4.0, 48.0, 28.0, 96.0, 14.0, 48.0, 0.0, 0.0, 0.0, 1.6518444022041109E9, 0.0, 2022-05-06 15:40:02.204
28.0, 36244.873552903366, 41461.68130179421, -34045.97598862362, -21351.07920778742, -21278.279576096487, -26469.427522352642, -8844.51822573164, -29207.717383827854, 0.134, 0.908, 0.454, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204116E9, 0.0, 2022-05-06 15:40:02.204
29.0, 36228.62383468435, 41453.2323423901, -34061.175174853226, -21363.819702126944, -21297.703242028147, -26485.163150449178, -8872.90494118988, -29235.657064396986, 0.134, 0.908, 0.454, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022041216E9, 0.0, 2022-05-06 15:40:02.204
30.0, 36205.80270359549, 41456.33923486939, -34050.35693053686, -21350.676876387224, -21288.941358201668, -26482.168016692165, -8860.142095105899, -29229.30916897168, 0.134, 0.908, 0.454, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022041268E9, 0.0, 2022-05-06 15:40:02.204
31.0, 36201.19824423769, 41471.292551909995, -34031.49205821658, -21326.9840272646, -21266.388448046262, -26430.781356189415, -8803.100443255955, -29137.801127171653, 0.134, 0.908, 0.454, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204132E9, 0.0, 2022-05-06 15:40:02.204
32.0, 36237.78804991103, 41484.52478462753, -34027.08876455889, -21330.605009866358, -21252.262145550507, -26423.919370641634, -8783.252094179643, -29133.19666781386, 0.134, 0.908, 0.454, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022041376E9, 0.0, 2022-05-06 15:40:02.204
33.0, 36261.436195544746, 41477.081653723915, -34045.75247117907, -21356.443626456694, -21269.093009125354, -26452.41784482215, -8796.59608561946, -29175.642630534487, 0.134, 0.908, 0.454, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022041428E9, 0.0, 2022-05-06 15:40:02.204
34.0, 36251.40026228431, 41459.62494130432, -34047.00416886857, -21358.45528345767, -21278.45839005213, -26463.37019960525, -8814.566888161527, -29190.461837108356, 0.134, 0.908, 0.454, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022041492E9, 0.0, 2022-05-06 15:40:02.204
35.0, 36209.133113519325, 41452.785307501, -34030.79915413847, -21355.258984000564, -21269.517692270005, -26467.348810118296, -8827.620306923427, -29212.92534028594, 0.134, 0.908, 0.454, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022041547E9, 0.0, 2022-05-06 15:40:02.204
36.0, 36192.48106390012, 41451.10892666685, -34012.6271858963, -21337.84697506988, -21254.16204382921, -26454.27303961194, -8819.864251597435, -29210.801924562686, 0.134, 0.908, 0.454, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022041607E9, 0.0, 2022-05-06 15:40:02.204
37.0, 36214.20695951068, 41448.15849639875, -34026.64172966978, -21352.21914675464, -21269.227119592088, -26450.294429098896, -8816.109158528943, -29181.789360259696, 0.136, 0.912, 0.452, 192.0, 4.0, 64.0, 28.0, 128.0, 14.0, 32.0, 0.0, 0.0, 0.0, 1.6518444022041676E9, 0.0, 2022-05-06 15:40:02.204
38.0, 36229.02616608455, 41432.31110957994, -34060.191698097195, -21386.529074493537, -21296.07156468291, -26476.110693944778, -8846.529882732617, -29199.223720934835, 0.136, 0.912, 0.452, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204173E9, 0.0, 2022-05-06 15:40:02.204
39.0, 36225.20401778269, 41423.50452226454, -34057.50948876256, -21376.80606565548, -21287.667308767715, -26474.166092177165, -8838.595013450982, -29189.277194652226, 0.136, 0.912, 0.452, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022041793E9, 0.0, 2022-05-06 15:40:02.204
40.0, 36194.20214822318, 41431.39468805727, -34044.27725604502, -21364.0432195715, -21278.01135516302, -26459.078664669833, -8824.781635377603, -29176.11201716805, 0.136, 0.912, 0.452, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022041855E9, 0.0, 2022-05-06 15:40:02.204
41.0, 36197.532558147024, 41468.900915253274, -34021.679642400704, -21341.266791971542, -21251.815110661402, -26429.596713733285, -8797.98189377569, -29154.6319907465, 0.136, 0.912, 0.452, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204191E9, 0.0, 2022-05-06 15:40:02.204
42.0, 36233.608273697886, 41476.12052871234, -34024.09363080187, -21343.591373394895, -21243.58966870185, -26426.892152654193, -8783.967350002213, -29151.413339544935, 0.136, 0.912, 0.452, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022041965E9, 0.0, 2022-05-06 15:40:02.204
43.0, 36250.34973029491, 41475.87465952333, -34035.49302047408, -21356.84595785689, -21261.962802644113, -26443.343036573297, -8809.671856125815, -29181.230566648315, 0.136, 0.912, 0.452, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042017E9, 0.0, 2022-05-06 15:40:02.204
44.0, 36229.29438701802, 41444.96219694164, -34056.25779107306, -21379.37651626784, -21286.348555844852, -26463.1466821607, -8845.345240276485, -29201.972985502838, 0.136, 0.912, 0.452, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042077E9, 0.0, 2022-05-06 15:40:02.204
45.0, 36195.61030812387, 41439.55307478346, -34046.46772700164, -21371.66516443076, -21275.73147722858, -26454.496557056496, -8847.826283911025, -29193.926357498927, 0.136, 0.912, 0.452, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204213E9, 0.0, 2022-05-06 15:40:02.204
46.0, 36189.6423923543, 41448.3820138433, -34037.482325730605, -21362.925632348735, -21265.673192223694, -26443.27598133993, -8819.417216708329, -29176.268479379236, 0.136, 0.912, 0.452, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042189E9, 0.0, 2022-05-06 15:40:02.204
47.0, 36220.73366889163, 41462.620075061335, -34029.05571807095, -21360.399885225284, -21269.137712614265, -26440.683178983116, -8820.199527764265, -29178.280136380214, 0.136, 0.91, 0.456, 192.0, 4.0, 64.0, 28.0, 112.0, 14.0, 64.0, 0.0, 0.0, 0.0, 1.6518444022042265E9, 0.0, 2022-05-06 15:40:02.204
48.0, 36254.574209996965, 41458.976740715116, -34042.511468233046, -21378.638908700814, -21289.9248349577, -26461.13502515972, -8836.359839005452, -29198.77668604573, 0.136, 0.91, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204232E9, 0.0, 2022-05-06 15:40:02.204
49.0, 36252.98723614064, 41451.51125806705, -34052.52504974903, -21388.13840009432, -21303.827620008902, -26470.746275275502, -8831.308344758552, -29221.910741556974, 0.136, 0.91, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042375E9, 0.0, 2022-05-06 15:40:02.204
50.0, 36226.79099163902, 41453.27704587902, -34027.9828343371, -21365.697248661192, -21269.49534052555, -26436.771623703436, -8805.179155490297, -29177.00608694626, 0.136, 0.91, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042427E9, 0.0, 2022-05-06 15:40:02.204
51.0, 36214.0504972995, 41462.329502383414, -34002.77006659151, -21347.838204841402, -21225.283589992952, -26408.407259989654, -8770.176323673288, -29127.921656122406, 0.136, 0.91, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042482E9, 0.0, 2022-05-06 15:40:02.204
52.0, 36239.196209811715, 41472.41013913276, -34006.81573233792, -21359.21524276915, -21248.037665848457, -26418.018510105434, -8794.293855940563, -29145.870106920018, 0.136, 0.91, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042537E9, 0.0, 2022-05-06 15:40:02.204
53.0, 36259.335131565946, 41470.53259259851, -34031.24618902757, -21391.625272229347, -21264.801474189935, -26448.1933651201, -8825.943926089278, -29175.86614797904, 0.136, 0.91, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204259E9, 0.0, 2022-05-06 15:40:02.204
54.0, 36253.27780881856, 41478.08748222441, -34028.54162794848, -21386.551426237995, -21253.87147115129, -26446.38287381922, -8816.735007373692, -29165.830214718608, 0.136, 0.91, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042644E9, 0.0, 2022-05-06 15:40:02.204
55.0, 36217.939700834715, 41457.14389766978, -34024.25009301306, -21376.291975533008, -21260.509939254516, -26441.778414461427, -8808.062530525032, -29170.367618843036, 0.136, 0.91, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042696E9, 0.0, 2022-05-06 15:40:02.204
56.0, 36211.56945366495, 41460.45195584917, -34004.200578236654, -21349.201661253173, -21239.67811342217, -26422.980597374513, -8801.535821144083, -29169.5853077871, 0.136, 0.91, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042751E9, 0.0, 2022-05-06 15:40:02.204
57.0, 36241.31962553497, 41471.31490365445, -33997.137426988775, -21343.010228039057, -21227.317598738384, -26417.482068238507, -8793.690358840271, -29155.481357035802, 0.14, 0.908, 0.456, 192.0, 4.0, 96.0, 28.0, 96.0, 14.0, 64.0, 0.0, 0.0, 0.0, 1.651844402204281E9, 0.0, 2022-05-06 15:40:02.204
58.0, 36258.86574493239, 41457.076842436414, -34031.73792740559, -21375.12968482133, -21260.800511932437, -26440.482013283017, -8808.956600303245, -29166.25489786326, 0.14, 0.908, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042868E9, 0.0, 2022-05-06 15:40:02.204
59.0, 36245.74527093712, 41448.82904873241, -34048.12175609133, -21384.293900048007, -21279.777142974992, -26464.24191763901, -8831.084827314, -29208.902026283984, 0.14, 0.908, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042923E9, 0.0, 2022-05-06 15:40:02.204
60.0, 36230.00964284058, 41457.68033953671, -34022.46195345664, -21348.642867641793, -21257.984192131065, -26436.302237069875, -8813.069321283021, -29181.29762188168, 0.14, 0.908, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022042985E9, 0.0, 2022-05-06 15:40:02.204
61.0, 36214.16225602177, 41460.586066315904, -34016.89636908726, -21336.08118725791, -21248.909383882212, -26420.723071184526, -8803.614533378426, -29158.767063470732, 0.14, 0.908, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022043037E9, 0.0, 2022-05-06 15:40:02.204
62.0, 36235.26230278758, 41483.7424735716, -34031.112078560844, -21343.591373394895, -21259.817035176402, -26425.193420075586, -8802.608704877937, -29150.47456627781, 0.14, 0.908, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022043097E9, 0.0, 2022-05-06 15:40:02.204
63.0, 36263.246686845625, 41481.10496772587, -34062.47157603164, -21360.377533480827, -21292.092954169864, -26447.053426152877, -8837.566833206038, -29184.806845761163, 0.14, 0.908, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022043152E9, 0.0, 2022-05-06 15:40:02.204
64.0, 36261.48089903365, 41473.61713333335, -34063.23153534312, -21358.41057996876, -21292.65174778125, -26462.56553680486, -8846.060496099055, -29222.894218313006, 0.14, 0.908, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022043204E9, 0.0, 2022-05-06 15:40:02.204
65.0, 36230.188456796226, 41437.6308247603, -34035.9847588521, -21335.008303524053, -21270.232948092576, -26450.18267037662, -8812.197603249264, -29199.35783140157, 0.14, 0.908, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204326E9, 0.0, 2022-05-06 15:40:02.204
66.0, 36211.524750176046, 41438.12256313831, -34009.43088643919, -21298.68671878418, -21245.82484314738, -26411.84942863577, -8799.367701931918, -29144.126670852504, 0.14, 0.908, 0.456, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204332E9, 0.0, 2022-05-06 15:40:02.204
67.0, 36239.86676214537, 41442.59291202938, -34020.51735168903, -21305.280483398496, -21252.686828695158, -26425.886324153704, -8795.679664096793, -29150.541621511176, 0.126, 0.906, 0.46, 192.0, 3.0, 240.0, 28.0, 80.0, 14.0, 96.0, 0.0, 0.0, 0.0, 1.651844402204338E9, 0.0, 2022-05-06 15:40:02.204
68.0, 36272.187384627745, 41424.26448157603, -34043.51729673354, -21332.191983722685, -21276.714953984614, -26455.681199512626, -8823.351123732464, -29177.050790435173, 0.126, 0.906, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022043457E9, 0.0, 2022-05-06 15:40:02.204
69.0, 36265.4595095467, 41428.89129267827, -34043.427889755716, -21321.59725685087, -21279.285404596976, -26454.47420531204, -8849.972051378734, -29184.046886449683, 0.126, 0.906, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022043514E9, 0.0, 2022-05-06 15:40:02.204
70.0, 36233.40710799779, 41443.44227831868, -34017.902197587755, -21293.411707092728, -21254.407913018218, -26436.726920214525, -8811.951734060256, -29150.38515929999, 0.126, 0.906, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204357E9, 0.0, 2022-05-06 15:40:02.204
71.0, 36223.84056137092, 41464.005883217564, -33992.39885716425, -21262.700410211135, -21227.652874905216, -26414.531637970405, -8764.320166625997, -29133.01785385822, 0.126, 0.906, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204362E9, 0.0, 2022-05-06 15:40:02.204
72.0, 36247.9580936382, 41468.87856350882, -34004.28998521447, -21273.0716196384, -21233.956066841612, -26425.260475308954, -8771.137448684865, -29142.85262141855, 0.126, 0.906, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022043676E9, 0.0, 2022-05-06 15:40:02.204
73.0, 36267.47116654768, 41456.85332499186, -34027.759316892545, -21295.35630886034, -21255.033761862967, -26442.337208072808, -8815.662123639837, -29163.81855771763, 0.126, 0.906, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204373E9, 0.0, 2022-05-06 15:40:02.204
74.0, 36257.92697166526, 41442.39174632928, -34037.16940130823, -21296.78682050548, -21262.745113700046, -26447.94749593109, -8815.03627479509, -29173.183938644404, 0.126, 0.906, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022043784E9, 0.0, 2022-05-06 15:40:02.204
75.0, 36225.33812824942, 41450.4830778221, -34028.184000037196, -21279.620680763805, -21252.887994395256, -26434.80467019137, -8805.782652590591, -29169.227679875814, 0.126, 0.906, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204385E9, 0.0, 2022-05-06 15:40:02.204
76.0, 36212.79879961, 41465.39169137379, -34018.70686038815, -21265.0696951234, -21235.610095931304, -26423.405280519164, -8815.237440495186, -29165.651400762967, 0.126, 0.906, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022043908E9, 0.0, 2022-05-06 15:40:02.204
77.0, 36244.515924992076, 41463.245923906084, -34025.83706686939, -21279.173645874696, -21234.358398241806, -26434.80467019137, -8822.613516165438, -29176.670810779433, 0.112, 0.898, 0.464, 192.0, 3.0, 128.0, 28.0, 16.0, 14.0, 128.0, 0.0, 0.0, 0.0, 1.6518444022043965E9, 0.0, 2022-05-06 15:40:02.204
78.0, 36267.80644271451, 41443.28581610749, -34060.23640158611, -21311.136640445788, -21286.750887245045, -26470.52275783095, -8848.765057178147, -29207.44916289439, 0.112, 0.898, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204402E9, 0.0, 2022-05-06 15:40:02.204
79.0, 36256.116480364384, 41429.763010712035, -34068.238326101105, -21314.31058815844, -21297.479724583594, -26476.870653256257, -8856.31994680404, -29215.719308342854, 0.112, 0.898, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022044075E9, 0.0, 2022-05-06 15:40:02.204
80.0, 36224.377003237845, 41437.8319904604, -34061.06341613095, -21305.101669442854, -21289.88013146879, -26462.9455164606, -8848.742705433691, -29206.4433343939, 0.112, 0.898, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204413E9, 0.0, 2022-05-06 15:40:02.204
81.0, 36214.385773466325, 41461.23426690511, -34045.14897407877, -21287.399087834252, -21270.389410303764, -26444.125347629233, -8821.495928942673, -29186.550281828677, 0.112, 0.898, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022044187E9, 0.0, 2022-05-06 15:40:02.204
82.0, 36249.36625353888, 41464.02823496202, -34038.55520946446, -21287.48849481207, -21262.63335497777, -26440.57142026084, -8814.70099862826, -29180.403552103468, 0.112, 0.898, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204424E9, 0.0, 2022-05-06 15:40:02.204
83.0, 36281.68687602125, 41458.485002337104, -34043.9866833671, -21295.55747456044, -21271.68581148217, -26454.04952216739, -8829.386094735395, -29196.16153194446, 0.112, 0.898, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65184440220443E9, 0.0, 2022-05-06 15:40:02.204
84.0, 36263.29139033453, 41438.144914882774, -34058.98470389661, -21316.098727714867, -21287.220273878607, -26484.447894626606, -8850.933176390312, -29237.087576042126, 0.112, 0.898, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204435E9, 0.0, 2022-05-06 15:40:02.204
85.0, 36226.99215733912, 41448.002034187564, -34051.22864857062, -21304.766393276026, -21276.983174918078, -26468.24287989651, -8844.808798409558, -29217.999186277295, 0.112, 0.898, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204441E9, 0.0, 2022-05-06 15:40:02.204
86.0, 36213.87168334385, 41458.06031919245, -34033.97310185112, -21283.532236043484, -21256.173700830186, -26435.89990566968, -8827.17327203432, -29173.407456088957, 0.112, 0.898, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022044468E9, 0.0, 2022-05-06 15:40:02.204
87.0, 36254.19423034123, 41467.91743849724, -34026.19469478067, -21279.844198208357, -21243.29909602393, -26422.108879340754, -8800.708806599238, -29148.842888932573, 0.114, 0.9, 0.466, 192.0, 3.0, 144.0, 28.0, 32.0, 14.0, 144.0, 0.0, 0.0, 0.0, 1.6518444022044523E9, 0.0, 2022-05-06 15:40:02.204
88.0, 36285.821948745484, 41459.28966513749, -34046.780651424015, -21300.854837996347, -21261.806340432926, -26441.42078655014, -8802.273428711109, -29155.99544715827, 0.114, 0.9, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022044575E9, 0.0, 2022-05-06 15:40:02.204
89.0, 36271.87446020538, 41455.17694415771, -34058.33650330741, -21314.39999513626, -21276.62554700679, -26458.743388503004, -8796.976065275201, -29173.027476433217, 0.114, 0.9, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022044632E9, 0.0, 2022-05-06 15:40:02.204
90.0, 36234.81526789848, 41458.88733373729, -34042.98085486661, -21306.375718876807, -21261.694581710646, -26458.721036758547, -8788.415347148819, -29180.224738147826, 0.114, 0.9, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204471E9, 0.0, 2022-05-06 15:40:02.204
91.0, 36211.92708157624, 41447.666758020736, -34036.20827629665, -21304.36406187583, -21254.184395573666, -26465.38185660623, -8809.470690425718, -29197.748505800788, 0.114, 0.9, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022044764E9, 0.0, 2022-05-06 15:40:02.204
92.0, 36237.877456888855, 41443.732850996596, -34036.96823560813, -21310.287274156486, -21254.407913018218, -26472.80263576539, -8832.202414536765, -29208.67850883943, 0.114, 0.9, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022044816E9, 0.0, 2022-05-06 15:40:02.204
93.0, 36271.82975671646, 41436.80381021545, -34049.37345378083, -21325.59821910837, -21267.72955271358, -26480.04460096891, -8844.294708287085, -29205.459857637867, 0.114, 0.9, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204487E9, 0.0, 2022-05-06 15:40:02.204
94.0, 36267.158242125304, 41442.50350505156, -34052.010959626554, -21325.21823945263, -21280.380640075284, -26480.648098069203, -8866.445287042296, -29219.027366522238, 0.114, 0.9, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022044923E9, 0.0, 2022-05-06 15:40:02.204
95.0, 36240.91729413477, 41440.62595851731, -34038.06347108644, -21305.816925265422, -21260.331125298875, -26449.892097698703, -8856.766981693147, -29188.91956674094, 0.114, 0.9, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022044978E9, 0.0, 2022-05-06 15:40:02.204
96.0, 36224.22054102666, 41450.81835398893, -34016.24816849806, -21283.308718598928, -21237.554697698917, -26417.52677172742, -8816.17621376231, -29146.58536274259, 0.114, 0.9, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022045033E9, 0.0, 2022-05-06 15:40:02.204
97.0, 36233.58592195343, 41438.39078407178, -34026.03823256949, -21296.45154433865, -21251.569241472393, -26430.42372827813, -8803.033388022588, -29156.39777855847, 0.11, 0.9, 0.46, 192.0, 3.0, 112.0, 28.0, 32.0, 14.0, 96.0, 0.0, 0.0, 0.0, 1.6518444022045083E9, 0.0, 2022-05-06 15:40:02.204
