%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
140.0, 60965.9923274508, 27960.735912410728, -42479.244468122066, -8880.437479071317, 10878.30345372003, -21410.825420716457, 27060.944087617885, 22267.098399054816, -0.098, 0.9540000000000001, 0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249789E9, 0.0, 2022-05-17 16:30:24.978
141.0, 60960.13617040351, 27959.30540076559, -42369.29623714641, -8867.384060309418, 10885.657177645824, -21410.758365483092, 27085.68746872991, 22240.097491752804, -0.098, 0.9540000000000001, 0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824978986E9, 0.0, 2022-05-17 16:30:24.978
142.0, 60932.88939391248, 27982.90884291039, -42387.42350189966, -8820.870080097924, 10945.448094063771, -21363.439722471205, 27141.343312423625, 22250.26753547997, -0.098, 0.9540000000000001, 0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249790907E9, 0.0, 2022-05-17 16:30:24.979
143.0, 60971.33439437561, 28032.17208768989, -42366.43521385613, -8748.718648996193, 11030.004743338197, -21288.673137268204, 27213.651205736543, 22272.21694853508, -0.098, 0.9540000000000001, 0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249791095E9, 0.0, 2022-05-17 16:30:24.979
144.0, 60998.53646737772, 28008.792162989637, -42367.463394101076, -8745.008259416612, 11062.95121466532, -21289.656614024236, 27220.58024651769, 22218.997444986995, -0.098, 0.9540000000000001, 0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249791155E9, 0.0, 2022-05-17 16:30:24.979
145.0, 60984.857199771075, 27960.57945019954, -42444.37574677179, -8767.650576549839, 11083.492467819748, -21327.498117387073, 27195.076906094186, 22151.696342432064, -0.098, 0.9540000000000001, 0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249791207E9, 0.0, 2022-05-17 16:30:24.979
146.0, 60924.77571067521, 27921.843877058494, -42539.41536419575, -8773.462030108218, 11137.695448123866, -21357.628268912827, 27178.24604251934, 22098.342728417247, -0.128, 0.906, 0.16, 192.0, 252.0, 0.0, 28.0, 80.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249791255E9, 0.0, 2022-05-17 16:30:24.979
147.0, 60918.53957397218, 27950.834089617027, -42548.46782070015, -8693.800412869503, 11272.074135789173, -21311.516620101527, 27222.18957211847, 22102.924836030583, -0.128, 0.906, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249791324E9, 0.0, 2022-05-17 16:30:24.979
148.0, 61007.38775818203, 28036.55302960313, -42362.63541729873, -8559.55583567093, 11497.491478620945, -21243.232040790564, 27303.5946254247, 22128.964618321017, -0.128, 0.906, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979138E9, 0.0, 2022-05-17 16:30:24.979
149.0, 61023.41395895648, 28041.17984070538, -42376.49349886102, -8516.618134572283, 11650.82444558435, -21272.512826027018, 27330.17084958206, 22079.366097374692, -0.128, 0.906, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249791427E9, 0.0, 2022-05-17 16:30:24.979
150.0, 60972.18376066491, 27971.509453238185, -42501.23858466608, -8539.752190083527, 11695.729100195063, -21383.444533758706, 27292.17288400804, 21968.389686154092, -0.128, 0.906, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979164E9, 0.0, 2022-05-17 16:30:24.979
151.0, 60942.29947832817, 27964.69217117932, -42511.520387115524, -8484.096346389812, 11800.3352642459, -21439.10037745242, 27306.36624173716, 21936.20317413845, -0.128, 0.906, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249791684E9, 0.0, 2022-05-17 16:30:24.979
152.0, 60944.55700451816, 28016.659977037907, -42502.5349858445, -8393.95176100156, 11953.735286442672, -21418.00033068661, 27379.90348099512, 21979.945538037486, -0.128, 0.906, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979173E9, 0.0, 2022-05-17 16:30:24.979
153.0, 60980.05157471319, 28071.242936997765, -42450.79069743046, -8322.448530489031, 12083.688328705828, -21395.112144364375, 27465.24244132548, 22033.947352641506, -0.128, 0.906, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249791775E9, 0.0, 2022-05-17 16:30:24.979
154.0, 60997.21771445486, 28065.431483439384, -42465.43109004868, -8329.64579220364, 12108.342302840032, -21444.9118310108, 27491.170464893636, 21996.418773701047, -0.128, 0.906, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979182E9, 0.0, 2022-05-17 16:30:24.979
155.0, 60939.550213760165, 28013.709546769805, -42513.68850632769, -8382.015929462425, 12027.272525700633, -21533.73766347619, 27467.902298915662, 21987.54513115229, -0.128, 0.906, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979187E9, 0.0, 2022-05-17 16:30:24.979
156.0, 60913.10810006954, 28017.151715415923, -42534.676794371226, -8366.70498451054, 12003.75849053365, -21541.7842914801, 27494.791447495398, 21977.97858452542, -0.046, 0.9540000000000001, 0.064, 192.0, 254.0, 144.0, 29.0, 208.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249791918E9, 0.0, 2022-05-17 16:30:24.979
157.0, 60919.567754217125, 28068.113692774023, -42469.78968021747, -8281.455431157998, 12024.14328147689, -21506.513238729625, 27569.714494909585, 22052.856928450696, -0.046, 0.9540000000000001, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249791963E9, 0.0, 2022-05-17 16:30:24.979
158.0, 60950.815492965645, 28106.871617659526, -42442.252331048534, -8232.527462545331, 12062.141247050911, -21487.402497220337, 27639.116661443313, 22102.589559863754, -0.046, 0.9540000000000001, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249792008E9, 0.0, 2022-05-17 16:30:24.979
159.0, 60960.82907448162, 28091.13598956299, -42457.31740681141, -8255.907387245583, 12066.544540708606, -21501.752317160644, 27662.630696610297, 22091.03370798036, -0.046, 0.9540000000000001, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249792056E9, 0.0, 2022-05-17 16:30:24.979
160.0, 60929.08959735509, 28038.050596481633, -42500.54568058797, -8311.65263791712, 12005.010188223147, -21548.132186905408, 27637.32852188689, 22044.452672535503, -0.046, 0.9540000000000001, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249792104E9, 0.0, 2022-05-17 16:30:24.979
161.0, 60891.024576547694, 28022.046747451634, -42529.17826523522, -8312.367893739689, 11964.553530759042, -21551.93198346281, 27636.27798989749, 22043.98328590194, -0.046, 0.9540000000000001, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979215E9, 0.0, 2022-05-17 16:30:24.979
162.0, 60896.18782951687, 28075.310954488632, -42478.84213672187, -8234.62852652413, 11983.261940868133, -21490.509389699626, 27703.646147685784, 22142.75564464994, -0.046, 0.9540000000000001, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249792192E9, 0.0, 2022-05-17 16:30:24.979
163.0, 60906.89431511096, 28102.088344346088, -42442.69936593764, -8192.070805081226, 12005.054891712058, -21462.6144126194, 27735.832659701427, 22160.212357069537, -0.046, 0.9540000000000001, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249792235E9, 0.0, 2022-05-17 16:30:24.979
164.0, 60894.71261438282, 28063.73275086078, -42468.962665672625, -8221.128072873125, 11983.865437968427, -21498.77953514809, 27700.20397903967, 22115.687682114563, -0.046, 0.9540000000000001, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979228E9, 0.0, 2022-05-17 16:30:24.979
165.0, 60851.79726502863, 28003.472447809276, -42512.302698171465, -8265.093954216714, 11918.2630679921, -21550.255602628662, 27646.112757457824, 22076.41566710659, -0.046, 0.9540000000000001, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249792333E9, 0.0, 2022-05-17 16:30:24.979
166.0, 60814.89453493292, 27995.761095972193, -42526.11607624484, -8241.691677772007, 11883.170829197268, -21546.142881648884, 27636.009768964028, 22097.448658639034, -0.014, 1.054, 0.07, 192.0, 255.0, 144.0, 32.0, 240.0, 2.0, 48.0, 0.0, 0.0, 0.0, 1.652797824979238E9, 0.0, 2022-05-17 16:30:24.979
167.0, 60806.75849995119, 28032.93204700137, -42489.861546738335, -8152.821141817706, 11910.842288832939, -21485.30143324154, 27672.443112426176, 22151.942211621074, -0.014, 1.054, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249792423E9, 0.0, 2022-05-17 16:30:24.979
168.0, 60880.206332231326, 28099.89787338947, -42347.52563804694, -8050.40544872349, 11975.125905886402, -21416.793336486022, 27720.834639171917, 22219.623293831744, -0.014, 1.054, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979247E9, 0.0, 2022-05-17 16:30:24.979
169.0, 60888.90116082444, 28086.93386160539, -42355.48285907303, -8058.519131960766, 11953.98115563168, -21437.982790229653, 27693.677269658718, 22187.369726582736, -0.014, 1.054, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249792523E9, 0.0, 2022-05-17 16:30:24.979
170.0, 60845.874052747975, 28014.64832003693, -42421.77813312747, -8117.013647200304, 11904.561448640998, -21510.78242192059, 27637.66379805372, 22107.23872271046, -0.014, 1.054, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979257E9, 0.0, 2022-05-17 16:30:24.979
171.0, 60831.72539850777, 28008.367479844987, -42431.45643847662, -8112.699760520431, 11910.775233599572, -21501.417040993816, 27616.183771632168, 22077.980289218463, -0.014, 1.054, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979269E9, 0.0, 2022-05-17 16:30:24.979
172.0, 60837.80507299961, 28053.920335044902, -42413.239766745544, -8074.187704823936, 11970.007356406137, -21435.70291229521, 27624.23039963608, 22134.060816056826, -0.014, 1.054, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979274E9, 0.0, 2022-05-17 16:30:24.979
173.0, 60872.919663538894, 28096.165132065435, -42346.20688512408, -8042.962317819873, 12030.71469434675, -21375.733181921623, 27662.004847765547, 22185.20160737057, -0.014, 1.054, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249792788E9, 0.0, 2022-05-17 16:30:24.979
174.0, 60886.844800334555, 28070.952364319848, -42353.44885032759, -8080.334434549146, 12039.633040384417, -21390.440629773217, 27646.157460946735, 22157.19487156807, -0.014, 1.054, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979283E9, 0.0, 2022-05-17 16:30:24.979
175.0, 60860.626204088476, 28007.138133899945, -42426.36024074081, -8144.483941135877, 11979.685661755284, -21444.353037399418, 27590.568672486388, 22108.199847722037, -0.014, 1.054, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249792879E9, 0.0, 2022-05-17 16:30:24.979
176.0, 60854.23360517426, 28008.948625200825, -42437.37965075728, -8142.047600990249, 11961.267824324112, -21430.33849362594, 27576.710590924096, 22120.493307172455, -0.028, 1.07, 0.108, 192.0, 255.0, 32.0, 33.0, 112.0, 3.0, 96.0, 0.0, 0.0, 0.0, 1.6527978249792922E9, 0.0, 2022-05-17 16:30:24.979
177.0, 60854.63593657446, 28053.87563155599, -42419.319441237385, -8103.98258018286, 11989.542781060074, -21366.61367018386, 27607.623053505788, 22170.53886300789, -0.028, 1.07, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249792964E9, 0.0, 2022-05-17 16:30:24.979
178.0, 60899.76410862972, 28096.254539043253, -42353.94058870561, -8071.237274555836, 12035.274450215633, -21298.88788448428, 27655.500490129056, 22220.718529310052, -0.028, 1.07, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979301E9, 0.0, 2022-05-17 16:30:24.979
179.0, 60920.55123097316, 28075.959155077835, -42334.36046056276, -8109.79403374124, 12024.14328147689, -21303.000605464054, 27642.98351323408, 22195.81868598684, -0.028, 1.07, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793053E9, 0.0, 2022-05-17 16:30:24.979
180.0, 60888.923512568894, 28012.83782873605, -42403.62851662976, -8195.915305127539, 11961.290176068565, -21349.64869614228, 27580.242166548036, 22131.602124166744, -0.028, 1.07, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793096E9, 0.0, 2022-05-17 16:30:24.979
181.0, 60864.22483494578, 28002.1089913975, -42456.579799244384, -8219.362285061155, 11923.78394887256, -21344.485443173104, 27561.667866905675, 22127.24353399796, -0.028, 1.07, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979314E9, 0.0, 2022-05-17 16:30:24.979
182.0, 60863.57663435658, 28043.660884339915, -42435.1668280562, -8175.418755462022, 11928.74603614164, -21313.66238756924, 27584.131370083258, 22158.42421751311, -0.028, 1.07, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793186E9, 0.0, 2022-05-17 16:30:24.979
183.0, 60946.52395803022, 28123.925998678926, -42312.90278588567, -8110.755158752819, 11993.811964251037, -21235.654799420216, 27648.07971096989, 22222.640779333207, -0.028, 1.07, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793272E9, 0.0, 2022-05-17 16:30:24.979
184.0, 60939.99724864928, 28080.451855713352, -42345.02224266795, -8163.23705473388, 11967.928644171792, -21260.57699448788, 27616.675510010187, 22188.666127761142, -0.028, 1.07, 0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979332E9, 0.0, 2022-05-17 16:30:24.979
185.0, 60902.69218715336, 28018.470468338786, -42404.81315908589, -8231.611041022663, 11899.755823583106, -21301.413631607727, 27561.17612852766, 22129.322246232303, -0.062, 1.05, 0.136, 192.0, 254.0, 16.0, 32.0, 208.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.6527978249793365E9, 0.0, 2022-05-17 16:30:24.979
186.0, 60875.13248623997, 28006.60169203302, -42437.78198215747, -8249.268919142356, 11839.227299598135, -21324.190059207685, 27523.78166005393, 22100.80142030733, -0.062, 1.05, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793422E9, 0.0, 2022-05-17 16:30:24.979
187.0, 60876.562997885114, 28046.544259374652, -42419.00651681501, -8204.76659593184, 11838.601450753386, -21272.892805682757, 27559.79032037143, 22138.128833547693, -0.062, 1.05, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793468E9, 0.0, 2022-05-17 16:30:24.979
188.0, 60917.5784489606, 28097.685050688393, -42389.681028089646, -8156.75504884184, 11891.865657790382, -21215.76174685499, 27610.729945985073, 22172.19289209758, -0.062, 1.05, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793513E9, 0.0, 2022-05-17 16:30:24.979
189.0, 60941.718332972334, 28095.315765776133, -42373.20779242609, -8166.4110024465335, 11883.282587919544, -21222.713139380594, 27605.5666930159, 22142.442720227566, -0.062, 1.05, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793563E9, 0.0, 2022-05-17 16:30:24.979
190.0, 60925.24509730877, 28044.912582029414, -42448.55552298493, -8221.642162995597, 11814.886249886305, -21272.31166032692, 27548.92737256615, 22073.867568238686, -0.062, 1.05, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793608E9, 0.0, 2022-05-17 16:30:24.979
191.0, 60886.10719276753, 28013.530732814164, -42513.46498888314, -8247.100799930191, 11786.164258261235, -21292.83056173689, 27513.388098882213, 22036.49545150941, -0.062, 1.05, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793656E9, 0.0, 2022-05-17 16:30:24.979
192.0, 60888.36471895751, 28064.068027027613, -42454.769307943505, -8189.723871913418, 11800.894057857282, -21234.984247086555, 27548.748558610507, 22100.4661441405, -0.062, 1.05, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793727E9, 0.0, 2022-05-17 16:30:24.979
193.0, 60921.7805769182, 28120.684995732903, -42408.50119692102, -8135.297374164746, 11840.143721120801, -21187.755011052494, 27601.006937147016, 22150.44464474257, -0.062, 1.05, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793773E9, 0.0, 2022-05-17 16:30:24.979
194.0, 60923.81458566363, 28087.42559998341, -42460.62546499079, -8168.243845491868, 11835.740427463106, -21227.608171416305, 27576.308259523903, 22099.907350529116, -0.062, 1.05, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979385E9, 0.0, 2022-05-17 16:30:24.979
195.0, 60880.206332231326, 28032.350901645532, -42536.353175205375, -8211.740340201895, 11792.489801942087, -21287.242625623065, 27504.603863311277, 22044.519727768868, -0.056, 0.984, 0.082, 192.0, 254.0, 64.0, 30.0, 192.0, 2.0, 144.0, 0.0, 0.0, 0.0, 1.6527978249793923E9, 0.0, 2022-05-17 16:30:24.979
196.0, 60868.181093714375, 28038.162355203913, -42481.680808267694, -8178.5032961968545, 11777.178856990202, -21288.941358201668, 27500.267624886947, 22017.384710000126, -0.056, 0.984, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249793975E9, 0.0, 2022-05-17 16:30:24.979
197.0, 60852.95955574031, 28061.139948503966, -42443.8169531604, -8134.984449742371, 11780.397508191767, -21255.21257581861, 27525.301578676892, 22044.966762657972, -0.056, 0.984, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979402E9, 0.0, 2022-05-17 16:30:24.979
198.0, 60850.65732606141, 28074.819216110616, -42470.907267440234, -8116.5219088222875, 11807.66663642724, -21240.952162856123, 27531.73888108002, 22091.32428065828, -0.056, 0.984, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979408E9, 0.0, 2022-05-17 16:30:24.979
199.0, 60869.030460003676, 28055.283791456677, -42548.95955907817, -8147.859054548629, 11806.705511415663, -21278.45839005213, 27499.328851619823, 22126.19300200856, -0.056, 0.984, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249794135E9, 0.0, 2022-05-17 16:30:24.979
200.0, 60887.113021268015, 28034.340206902052, -42510.201634192665, -8166.634519891086, 11807.443118982688, -21326.40288190876, 27500.312328375858, 22009.15926804057, -0.056, 0.984, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979419E9, 0.0, 2022-05-17 16:30:24.979
201.0, 60841.62722130147, 28007.518113555685, -42508.949936503166, -8178.100964796658, 11779.861066324838, -21349.045199041986, 27478.76524672094, 21935.86789797162, -0.056, 0.984, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249794278E9, 0.0, 2022-05-17 16:30:24.979
202.0, 60821.89063094743, 28026.762965531703, -42584.11885310637, -8157.693822108963, 11780.084583769392, -21314.198829436165, 27510.929406992127, 22001.336157481215, -0.056, 0.984, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249794343E9, 0.0, 2022-05-17 16:30:24.979
203.0, 60925.647428708966, 28113.152457851465, -42438.43018274668, -8075.729975191352, 11853.264195116068, -21235.364226742295, 27627.337292115368, 22212.426032117135, -0.056, 0.984, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249794393E9, 0.0, 2022-05-17 16:30:24.979
204.0, 60973.99425196579, 28125.512972535253, -42298.77648338991, -8044.281070742735, 11884.333119908944, -21229.664531906194, 27616.429640821178, 22015.440108232513, -0.056, 0.984, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249794445E9, 0.0, 2022-05-17 16:30:24.979
205.0, 60920.66298969543, 28052.780396077684, -42398.17469098267, -8087.196420096925, 11880.421564629265, -21303.380585119794, 27540.567820139866, 21911.7727174488, -0.026000000000000002, 0.996, 0.06, 192.0, 255.0, 48.0, 31.0, 32.0, 1.0, 224.0, 0.0, 0.0, 0.0, 1.6527978249794507E9, 0.0, 2022-05-17 16:30:24.979
206.0, 60876.85357056303, 28023.298445141132, -42447.415584017705, -8088.26930383078, 11851.811331726472, -21346.050065284977, 27520.719471063552, 21976.369258924635, -0.026000000000000002, 0.996, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249794557E9, 0.0, 2022-05-17 16:30:24.979
207.0, 60868.53872162566, 28056.55784089063, -42390.91037403469, -8017.548384374188, 11910.484660921653, -21273.20573010513, 27585.69599219513, 22115.46416467001, -0.026000000000000002, 0.996, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249794607E9, 0.0, 2022-05-17 16:30:24.979
208.0, 60915.790309404176, 28119.142725365487, -42310.86877714023, -7936.679772934887, 11954.919928898804, -21162.877519473735, 27676.04174328348, 22303.531742516967, -0.026000000000000002, 0.996, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249794652E9, 0.0, 2022-05-17 16:30:24.979
209.0, 60924.798062419664, 28098.065030344133, -42330.62771923873, -7967.05579364965, 11862.093134175913, -21191.398345398706, 27658.249754697055, 22314.37233857779, -0.026000000000000002, 0.996, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249794724E9, 0.0, 2022-05-17 16:30:24.979
210.0, 60874.01489901721, 28030.003968477726, -42375.688836060624, -8057.490951715822, 11627.355113906278, -21294.842218737867, 27578.297564780423, 22269.17711128916, -0.026000000000000002, 0.996, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249794774E9, 0.0, 2022-05-17 16:30:24.979
211.0, 60843.929450980366, 28010.40148859042, -42348.084431658324, -8109.190536640947, 11383.676395854522, -21344.150167006275, 27555.431730202643, 22300.760126204506, -0.026000000000000002, 0.996, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249794834E9, 0.0, 2022-05-17 16:30:24.979
212.0, 60876.60770137402, 28070.192405008365, -42242.383032129175, -8075.797030424718, 11194.938265673909, -21358.768207880046, 27581.13623632625, 22379.930005065205, -0.026000000000000002, 0.996, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979488E9, 0.0, 2022-05-17 16:30:24.979
213.0, 60918.360760016534, 28110.17967583891, -42182.79328141133, -8065.381117508545, 11090.62267430099, -21501.148820060353, 27548.770910354964, 22422.890057908306, -0.026000000000000002, 0.996, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249794924E9, 0.0, 2022-05-17 16:30:24.979
214.0, 60962.72897276032, 28104.99407112528, -42152.43961244102, -8111.068083175192, 11052.624708726968, -21662.81898770559, 27504.26858714445, 22369.827016571406, -0.026000000000000002, 0.996, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249795032E9, 0.0, 2022-05-17 16:30:24.979
215.0, 60973.74838277679, 28061.095245015058, -42183.44148200053, -8197.77049991733, 11039.66069694289, -21795.498942792292, 27425.90337108414, 22275.480303225555, 0.084, 1.114, 0.25, 192.0, 2.0, 160.0, 34.0, 208.0, 7.0, 208.0, 0.0, 0.0, 0.0, 1.6527978249795089E9, 0.0, 2022-05-17 16:30:24.979
216.0, 60935.95158290286, 28026.003006220224, -42287.73472162899, -8264.69162281652, 11082.91132246391, -21866.532786671258, 27344.61007650019, 22215.77879378543, 0.084, 1.114, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652797824979514E9, 0.0, 2022-05-17 16:30:24.979
217.0, 60929.380170033, 28057.921297302404, -42327.543178503896, -8237.489549814409, 11232.89152775902, -21854.552251643214, 27338.619808986165, 22243.36084644328, 0.084, 1.114, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527978249795184E9, 0.0, 2022-05-17 16:30:24.979
